gene1	gene2	raw_edge_score
1636	49	0.139077514815995
1636	23205	-0.07500497780374697
1636	81616	-0.07367618199107592
1636	80221	-0.07098134779173702
1636	197322	-0.04519038002735695
1636	2180	-0.06700707031707694
1636	2181	0.07364374505176019
1636	2182	-0.2915029045985748
1636	51703	-0.1655619412714501
1636	23305	0.19901088122300703
1636	116285	0.11083148274119906
1636	123876	-0.02570058403430222
1636	348158	-0.07818326188184035
1636	6296	-0.28103235771183743
1636	54988	0.06564566611040598
1636	84532	0.14854979677223004
1636	55902	0.06441118324884912
1636	79611	-0.022192528347305993
1636	58	0.06971772511560957
1636	59	-0.16947767071844166
1636	345651	-0.060342797872015845
1636	60	-0.21424800420624657
1636	70	-0.10742509502252734
1636	71	-0.2810117907544165
1636	72	-0.04821155826113749
1636	86	-0.061370146123754465
1636	51412	0.4585292145028112
1636	10881	-4.416033726494772e-15
1636	10880	-0.2788045033734756
1636	81569	0.019668824481719825
1636	284382	-0.16579405932671532
43	22985	-0.002913194950552359
43	47	0.08244250933725208
43	130013	-0.271252303734383
43	57001	0.20252569245764349
43	48	-0.04318295487324066
43	50	0.03610447115955963
43	26027	0.20064196995590586
43	134526	0.16148016376505103
43	55856	-0.05096964891166731
43	641371	-0.0845503038556072
43	10965	0.07135564876678056
43	122970	-0.2631510721373565
43	641372	-0.028485850413992403
43	11332	0.24447341989446866
43	10005	0.11108781804019655
43	23597	0.15414701295670247
43	51	0.1591750107144897
43	8309	-0.2403926909157997
43	8310	-0.1377260169184767
43	55289	0.3381353286401577
43	52	0.060305028063162104
43	53	-0.1701517007882503
43	54	-0.19863460618223092
43	51205	-0.14581494886861554
43	92370	-0.19875839435876677
43	55	0.1265477748383874
43	93650	0.1938113995388237
43	84519	0.06708509809743261
43	93953	-0.06006206996936519
43	56	0.13327025430668243
43	49	0.15518417257997946
43	23205	0.1737631210802567
43	81616	0.005962913278357948
43	80221	-0.25720877200560205
43	197322	0.28554923915636476
43	2180	0.19362826448662762
43	2181	-0.08751490711473231
43	2182	0.17371572930704465
43	51703	0.2735817277413693
43	23305	0.1355633094915703
43	116285	-0.2164362507945224
43	123876	0.1324145879790878
43	348158	0.187016894019334
43	6296	0.14301482803239526
43	54988	0.1464061061325723
43	84532	-0.21105633585116723
43	55902	0.03368808293906386
43	79611	-0.09692865763710984
43	58	0.13683648741195836
43	59	-0.0009069364844901812
43	345651	0.09044332436291802
43	60	0.0938785853372821
43	70	0.13214551158510812
43	71	-0.11441587390560157
43	72	0.09520855942025055
43	86	0.002565747779916118
43	51412	-0.0537142108297588
43	10881	3.8179973312409864e-16
43	10880	0.03506639898088653
43	81569	0.1198643550364539
43	284382	0.02458868774438941
22985	47	0.020809690546367637
22985	130013	0.2917437250264665
22985	57001	-0.07396806142516368
22985	48	-0.3001926220105047
22985	50	-0.17490967284382486
22985	26027	-0.05699188575923381
22985	134526	0.1162517078896671
22985	55856	-0.06954986213188499
22985	641371	0.14389204651131676
22985	10965	0.1499369901136094
22985	122970	0.29172451841623503
22985	641372	-0.0034626167035419868
22985	11332	-0.0002924511672678658
22985	10005	0.031009934588734994
22985	23597	-0.39031070511082666
22985	51	-0.3339168247702254
22985	8309	-0.01748824346112908
22985	8310	0.21687441217951126
22985	55289	0.29741490127386333
22985	52	0.02126983412680982
22985	53	-0.12357795102759918
22985	54	-0.030971853459282238
22985	51205	0.17961299341427073
22985	92370	-0.09189742847044516
22985	55	-0.13618232994218243
22985	93650	0.09964565628574919
22985	84519	0.07522756420190715
22985	93953	0.323020019684517
22985	56	0.09112665088038133
22985	49	-0.14682370827943259
22985	23205	-0.2253065672500909
22985	81616	0.04860061031419113
22985	80221	0.024756769118995398
22985	197322	0.04433068821874582
22985	2180	-0.2875549228199889
22985	2181	0.09047126565597971
22985	2182	-0.37601218525992824
22985	51703	-0.1763052867742123
22985	23305	-0.10967875527831991
22985	116285	0.08980417013546539
22985	123876	-0.021377205891060055
22985	348158	-0.07699721222548021
22985	6296	-0.20122844675286825
22985	54988	-0.03342747492457781
22985	84532	0.12022803311681998
22985	55902	-0.18882415689322654
22985	79611	-0.17203500948704914
22985	58	0.11857504344585906
22985	59	-0.2633599072253985
22985	345651	-0.1896945652948025
22985	60	-0.2609180330253485
22985	70	-0.07227643413941692
22985	71	-0.13877733897580954
22985	72	-0.18099248202619694
22985	86	-0.022797518169959424
22985	51412	0.13802209608088187
22985	10881	1.9476975966029702e-15
22985	10880	-0.22560613155083545
22985	81569	0.0279920070364918
22985	284382	0.050095498882966404
47	130013	0.01887000443976687
47	57001	-0.07713297473418224
47	48	0.03898351770890976
47	50	0.23588521364122472
47	26027	-0.06778036547595431
47	134526	-0.08457954243272972
47	55856	-0.008452063677094238
47	641371	0.11987215530797277
47	10965	0.1566104743281955
47	122970	0.1454489867926515
47	641372	0.07915874184407812
47	11332	0.22835951960641138
47	10005	0.0004714959656077905
47	23597	-0.1840435852312851
47	51	0.02802061487360561
47	8309	0.1474610843512318
47	8310	0.08813061526324377
47	55289	0.0037242868698774863
47	52	-0.2278885064690616
47	53	0.07675857611225316
47	54	0.03400361112641465
47	51205	0.12389497049474849
47	92370	0.005290459902494949
47	55	0.09745274096857827
47	93650	-0.15888611185897483
47	84519	0.056540143931456247
47	93953	-0.2671070057511309
47	56	-0.1372989261633089
47	49	-0.33484343137904454
47	23205	0.027499663724387113
47	81616	-0.19149296390019777
47	80221	0.0041722201302728
47	197322	0.2582056637692037
47	2180	-0.11921300706454764
47	2181	0.059820223263288896
47	2182	-0.04558119955351453
47	51703	-0.17354258149641882
47	23305	-0.29884637051686663
47	116285	0.1228050924636237
47	123876	-0.04422284180587926
47	348158	0.011653923445651027
47	6296	0.07822227568022114
47	54988	-0.10122467717348058
47	84532	-0.06333445950234298
47	55902	0.10757546440816158
47	79611	0.07853409951157611
47	58	-0.03515274388350958
47	59	0.05177542445819108
47	345651	-0.2031442087833272
47	60	-0.19464994502142852
47	70	-0.0970192421755518
47	71	0.14587330922742145
47	72	0.0895644627523526
47	86	-0.08043966241837731
47	51412	0.1094036630033833
47	10881	3.722715731940441e-15
47	10880	0.2652039110801966
47	81569	0.011061233380206936
47	284382	0.03982221495275583
130013	57001	-0.3877498438643529
130013	48	-0.08611049990895356
130013	50	-0.008976955700515848
130013	26027	-0.14386024715258594
130013	134526	0.31914705400793714
130013	55856	-0.12974153062291055
130013	641371	0.07643192785582459
130013	10965	0.11971889034956584
130013	122970	0.30820112243397685
130013	641372	0.05457386716335305
130013	11332	-0.15610890721811416
130013	10005	-0.012577366935492544
130013	23597	-0.5227540159449318
130013	51	0.021383083838649904
130013	8309	0.27320188037255483
130013	8310	0.08034437198126526
130013	55289	-0.07410235192089248
130013	52	-0.013866982658088556
130013	53	-0.07775650864548835
130013	54	0.18318121088511122
130013	51205	0.40228488799639467
130013	92370	-0.14215021126107732
130013	55	-0.2747771743875898
130013	93650	0.10393086514797109
130013	84519	-0.05240474645822828
130013	93953	0.014985542819313765
130013	56	-0.2770846002687582
130013	49	-0.09849343569338212
130013	23205	-0.2788240512371895
130013	81616	-0.1954643977523978
130013	80221	-0.03578619361358313
130013	197322	-0.010577412683892173
130013	2180	-0.2090508063202043
130013	2181	0.009603054350379857
130013	2182	-0.30313225482730327
130013	51703	-0.26137903127004103
130013	23305	-0.010789401659439708
130013	116285	0.23042542107286137
130013	123876	0.15736481510253758
130013	348158	0.14748183950074345
130013	6296	-0.19433742480765787
130013	54988	0.17801057584282226
130013	84532	-0.0024180447570150837
130013	55902	0.04919468377942095
130013	79611	-0.029768965921183523
130013	58	-0.1442910217828493
130013	59	-0.16029842956878826
130013	345651	-0.22576537656073284
130013	60	-0.42962894533116947
130013	70	-0.219787930255523
130013	71	-0.1344035999269926
130013	72	-0.16392823085042385
130013	86	-0.22226491195983183
130013	51412	0.3253810576846765
130013	10881	-9.938945405095188e-17
130013	10880	-0.19136301614949025
130013	81569	-0.1495487020873197
130013	284382	0.076759069673212
57001	48	0.1726426128959852
57001	50	0.07638210156528741
57001	26027	0.06941478627153941
57001	134526	-0.029638148203378508
57001	55856	0.1822586537270247
57001	641371	-0.14613463992410328
57001	10965	-0.22913107924710527
57001	122970	-0.27794202124082823
57001	641372	0.0353267137938957
57001	11332	-0.09129529511409372
57001	10005	-0.05176726403980505
57001	23597	0.39260976786397406
57001	51	-0.17664546919988017
57001	8309	-0.13496038558781248
57001	8310	-0.3009562388802558
57001	55289	0.003533547999956999
57001	52	0.011423071309394468
57001	53	-0.04068018235088307
57001	54	-0.06350825494685253
57001	51205	-0.04036769939937618
57001	92370	0.1381508429037956
57001	55	0.15603167442597554
57001	93650	0.0019904257690821128
57001	84519	-0.03876165616416575
57001	93953	0.17594286539601217
57001	56	0.12115274610831364
57001	49	0.1503058966387203
57001	23205	0.18943733261031126
57001	81616	0.05815230990894223
57001	80221	0.042809583827458246
57001	197322	0.021014923369146482
57001	2180	0.15030672039526588
57001	2181	-0.03328589469707936
57001	2182	0.2740583756745677
57001	51703	0.40117741627081577
57001	23305	-0.018466922534920008
57001	116285	0.031423562497005626
57001	123876	0.004060921576063581
57001	348158	0.054808688234343386
57001	6296	0.2258870732140399
57001	54988	0.03944514838483338
57001	84532	0.03234023502077143
57001	55902	0.0980649448600033
57001	79611	-0.0008237163611955339
57001	58	0.04394818227020651
57001	59	0.1227137826973076
57001	345651	0.09134181686140048
57001	60	0.2268768719996951
57001	70	0.19510806750202
57001	71	-0.11458934949720173
57001	72	0.09305021953563122
57001	86	0.1235363977069703
57001	51412	-0.02383670564680411
57001	10881	-1.1338159763793372e-15
57001	10880	0.16921190310264733
57001	81569	-0.024836506284965552
57001	284382	-0.1968827945628043
48	50	0.39468432655056485
48	26027	0.23095290213909725
48	134526	-0.10100156525367991
48	55856	-0.21289810981261842
48	641371	0.15768132888365224
48	10965	0.03495800873664223
48	122970	-0.41684283869956384
48	641372	-0.055001314785489155
48	11332	-0.11875065736086775
48	10005	0.12568228689094815
48	23597	0.3676058303687314
48	51	-0.05589929260063591
48	8309	0.10435536653053894
48	8310	-0.08053629946770062
48	55289	-0.10468163223784038
48	52	-0.3991865851424753
48	53	-0.003643430974966652
48	54	-0.16004584803810815
48	51205	0.11238602664176142
48	92370	-0.03942292295539037
48	55	0.4049582322256438
48	93650	0.13202216941751843
48	84519	-0.035234321700852396
48	93953	-0.023937673989571737
48	56	-0.059878471915647796
48	49	0.23763253531411677
48	23205	0.4300447768815913
48	81616	-0.1831143444547402
48	80221	0.102339459480728
48	197322	0.3124907048419302
48	2180	0.2557185797411078
48	2181	-0.23638819649623094
48	2182	0.8401324020601675
48	51703	0.3709127272782752
48	23305	-0.1546182735818693
48	116285	0.18741570891719725
48	123876	0.13900179460143575
48	348158	0.2606112187236336
48	6296	0.48319009101551885
48	54988	0.3014603827965553
48	84532	0.17465658021023858
48	55902	0.5289242970493981
48	79611	0.3858623743837647
48	58	-0.1601749167216176
48	59	0.6150145590617234
48	345651	0.061176208123960046
48	60	0.34984950179800345
48	70	0.25709819365211994
48	71	0.017474843690740427
48	72	0.5235617091422973
48	86	-0.39435008443319397
48	51412	-0.12493125997476769
48	10881	-2.5015443068527006e-15
48	10880	0.8584358224125443
48	81569	-0.34321693930101527
48	284382	-0.044707536863327735
50	26027	0.2645512902464715
50	134526	-0.04018278907890771
50	55856	0.013943448787940446
50	641371	0.24812588449370748
50	10965	0.23183080674973117
50	122970	-0.2972153192482153
50	641372	-0.016701237700739394
50	11332	0.17734354368638208
50	10005	0.37072800989633853
50	23597	0.057559013283254405
50	51	-0.08961109796027092
50	8309	0.003233534771346455
50	8310	-0.02325735088076443
50	55289	0.006113163281817005
50	52	-0.30296472468533653
50	53	0.08798310315985906
50	54	0.0424094631878581
50	51205	-0.07075362800485809
50	92370	-0.08465100279341908
50	55	0.2500072707659937
50	93650	-0.036227666759863136
50	84519	0.07431585710582246
50	93953	-0.01322516467198502
50	56	0.05903205715345336
50	49	0.2580626572714483
50	23205	0.24763225238354977
50	81616	-0.3980326347951123
50	80221	-0.017451164940934363
50	197322	0.31710593962228817
50	2180	0.0038760381166313296
50	2181	-0.2635860198068626
50	2182	0.39081054991376774
50	51703	0.14440342554770505
50	23305	-0.08505951389007323
50	116285	0.18512917480649863
50	123876	0.06075676925726005
50	348158	0.1223909191963038
50	6296	0.36399031864985265
50	54988	0.06852330119838487
50	84532	0.29182875731059066
50	55902	0.4187405027290834
50	79611	0.15836359277094078
50	58	-0.041398962832396344
50	59	0.3467805229824357
50	345651	-0.030568934087655
50	60	0.16606111283243857
50	70	0.2504018768503657
50	71	0.06634653808029668
50	72	0.3272716555929355
50	86	-0.30354666054357515
50	51412	0.05031525537842609
50	10881	1.1218744676741803e-14
50	10880	0.5787392036714724
50	81569	0.010106273587442982
50	284382	-0.00747657464251749
26027	134526	-0.051687648997155555
26027	55856	0.18380655011626407
26027	641371	-0.08635979803499493
26027	10965	-0.14375316415106265
26027	122970	-0.38479768214538057
26027	641372	-0.16810454588586604
26027	11332	0.29608049011332377
26027	10005	0.26536909396836234
26027	23597	0.12389154045314144
26027	51	-0.10137595571206763
26027	8309	-0.10612317617039006
26027	8310	-0.3652506004249053
26027	55289	0.15086334439752475
26027	52	-0.034470375442542944
26027	53	0.19515907950579597
26027	54	-0.09640602583377335
26027	51205	-0.2765039618225513
26027	92370	-0.1090351428840284
26027	55	0.3079156133739783
26027	93650	0.09679752904812404
26027	84519	0.1772314197615525
26027	93953	-0.14700720033267128
26027	56	0.21962435658573398
26027	49	0.2656252516309252
26027	23205	0.20329874883127996
26027	81616	-0.10881294343427397
26027	80221	-0.23742339208921748
26027	197322	0.23909004375242515
26027	2180	-0.08406017345362957
26027	2181	-0.2520068084484136
26027	2182	0.39335476596768804
26027	51703	0.15833608036281374
26027	23305	0.1807211956343202
26027	116285	-0.11701739526961026
26027	123876	0.2839992620964972
26027	348158	0.2749009120641851
26027	6296	0.2412059607094853
26027	54988	0.039341280319212885
26027	84532	0.10949754747039783
26027	55902	0.1487041202511281
26027	79611	0.10158012456478074
26027	58	-0.08109109247450272
26027	59	0.15282350480579499
26027	345651	0.15500831319044117
26027	60	0.24806204169212798
26027	70	0.08841113471344456
26027	71	0.17049088936077944
26027	72	0.2422183679145531
26027	86	0.03276588945623321
26027	51412	-0.06078296712768256
26027	10881	-3.047967351256894e-15
26027	10880	0.34956858781544237
26027	81569	0.08979947451741808
26027	284382	-0.0657192996369434
134526	55856	-0.1309135143324624
134526	641371	0.053791140156983296
134526	10965	0.17055607152401053
134526	122970	0.11444956732541456
134526	641372	0.19757849093961635
134526	11332	0.025496297966705894
134526	10005	0.09480223377330907
134526	23597	-0.14038824841518333
134526	51	0.07531335539294778
134526	8309	-0.050328292756358695
134526	8310	-0.026466835814605936
134526	55289	0.2150176243632437
134526	52	-0.013354587125519832
134526	53	-0.044420864365817686
134526	54	-0.21769915061517753
134526	51205	0.2796572489828676
134526	92370	-0.0891969076649838
134526	55	-0.1565963816478403
134526	93650	0.22645490176495617
134526	84519	-0.10318593417631704
134526	93953	-0.03482493400113884
134526	56	-0.11544059753484254
134526	49	0.21096166611309186
134526	23205	-0.1984219277510464
134526	81616	-0.13599251815349533
134526	80221	-0.08351897459961607
134526	197322	0.14067405505918862
134526	2180	0.04074210945293599
134526	2181	-0.1453543412665059
134526	2182	-0.05714497876812055
134526	51703	-0.015656459727668333
134526	23305	0.10476779830063261
134526	116285	0.08932205694891086
134526	123876	0.4315080506033554
134526	348158	0.6141967209954294
134526	6296	-0.08905190371238451
134526	54988	0.2069503833525796
134526	84532	-0.19784336633264277
134526	55902	-0.07258015387847364
134526	79611	-0.026689434403191672
134526	58	-0.08102814764790471
134526	59	-0.07326404133086933
134526	345651	-0.02420497626602979
134526	60	-0.18603339075012218
134526	70	-0.06897484733375234
134526	71	0.034834279480118774
134526	72	-0.04535328963827626
134526	86	-0.19495389495546633
134526	51412	0.01965798751620701
134526	10881	3.178776748397948e-17
134526	10880	-0.09847717716146975
134526	81569	-0.025998807003203457
134526	284382	-0.04834033755098385
55856	641371	-0.20698262369057774
55856	10965	-0.21313199137172945
55856	122970	0.08177361572424872
55856	641372	-0.04673425472804381
55856	11332	0.16017737321291992
55856	10005	0.11696708683473288
55856	23597	0.1650945199134119
55856	51	0.16656104770712857
55856	8309	-0.061935771689616205
55856	8310	-0.2075147647667666
55856	55289	0.12239977222813339
55856	52	0.35270087057423266
55856	53	0.3336694818553157
55856	54	0.32307860541834976
55856	51205	-0.16944101990266874
55856	92370	0.016535269189580228
55856	55	0.09677482497618972
55856	93650	-0.1376729590965979
55856	84519	0.07601915555589131
55856	93953	-0.0034869034620092637
55856	56	0.18169517108482966
55856	49	0.022509342993120948
55856	23205	-0.11810129989775157
55856	81616	0.08882776913999998
55856	80221	-0.009569519324112687
55856	197322	-0.17777780562029466
55856	2180	-0.0574326674577333
55856	2181	0.17075210503771165
55856	2182	-0.25907250599207227
55856	51703	0.004674618176554526
55856	23305	0.1830877944937401
55856	116285	-0.20116292730386368
55856	123876	-0.012203585686045758
55856	348158	-0.07174771336815967
55856	6296	-0.11319428314345199
55856	54988	-0.2801287185029916
55856	84532	-0.011525358648451646
55856	55902	-0.12192056851118557
55856	79611	-0.0839551306842512
55856	58	-0.007098540513769666
55856	59	-0.35282349101538935
55856	345651	0.06214001843992917
55856	60	0.019527550769492176
55856	70	-0.1820125369577594
55856	71	-0.022604794711113697
55856	72	-0.24783332713546957
55856	86	0.5161706861443649
55856	51412	0.046360567537998165
55856	10881	1.1049991588104742e-14
55856	10880	-0.29353384959009887
55856	81569	0.17787434602522925
55856	284382	0.03748543093868286
641371	10965	0.8708709356037857
641371	122970	0.3337669844479225
641371	641372	0.3741688463151679
641371	11332	-0.15032647701867996
641371	10005	0.14965685904714668
641371	23597	-0.06435879221544025
641371	51	-0.011078504696520393
641371	8309	0.1031636234873837
641371	8310	0.34119924649662514
641371	55289	-0.14201964044312204
641371	52	-0.3257522271323032
641371	53	0.08299184136908228
641371	54	-0.02246750204819661
641371	51205	0.2543590417678583
641371	92370	0.07569545460527453
641371	55	0.14315063851557552
641371	93650	0.11097230484157129
641371	84519	-0.0517168663709782
641371	93953	-0.038858084349374586
641371	56	-0.002825336142071128
641371	49	-0.1167848855742851
641371	23205	0.029582827782955914
641371	81616	-0.09493532039275347
641371	80221	0.344755635924117
641371	197322	0.3211844782605777
641371	2180	-0.03004650422634004
641371	2181	-0.04382517162179605
641371	2182	0.07490738847272255
641371	51703	-0.04951591698604324
641371	23305	-0.198448249740736
641371	116285	0.39173729997361895
641371	123876	0.1365993985024953
641371	348158	0.14368318965449747
641371	6296	0.3014939945973485
641371	54988	0.25581966132800327
641371	84532	0.08897192672886348
641371	55902	0.19014802408473763
641371	79611	0.3020788317309311
641371	58	-0.05417690945556515
641371	59	0.259887216690194
641371	345651	-0.20057460630099014
641371	60	0.14295539810892965
641371	70	0.1407527694262152
641371	71	0.15728480901299915
641371	72	0.09443462582003906
641371	86	-0.2828177314271668
641371	51412	-0.249602573531207
641371	10881	2.494358774896103e-15
641371	10880	0.2785190568153433
641371	81569	-0.07526964542563867
641371	284382	-0.11035081930965193
10965	122970	0.4410682665558719
10965	641372	0.34642444036987674
10965	11332	-0.09622000156415511
10965	10005	0.16054604841475245
10965	23597	-0.1772595715921078
10965	51	0.0904710561662895
10965	8309	0.10536441081922028
10965	8310	0.38836179944291127
10965	55289	0.035671725345362684
10965	52	-0.32918709268819707
10965	53	0.10009952999441989
10965	54	0.051341796482275034
10965	51205	0.26383368528425016
10965	92370	0.009670403413559748
10965	55	0.06885709080242372
10965	93650	0.08289639397581958
10965	84519	-0.05582863959144423
10965	93953	-0.008200194879021232
10965	56	0.0575595182557518
10965	49	-0.07183402428592987
10965	23205	-0.043325342384932644
10965	81616	-0.06434397456318794
10965	80221	0.30475831054406943
10965	197322	0.3032877529624405
10965	2180	0.044464038505088156
10965	2181	-0.05342562032960237
10965	2182	-0.054677027637285214
10965	51703	-0.08932805099259318
10965	23305	-0.11200987132579639
10965	116285	0.3442436118232461
10965	123876	0.1575881181268741
10965	348158	0.18178781027547272
10965	6296	0.1920338003297235
10965	54988	0.2971605647816903
10965	84532	0.05240585835980822
10965	55902	0.09567411224920225
10965	79611	0.283388821236696
10965	58	-0.08303234815032423
10965	59	0.14837681070912434
10965	345651	-0.2149756284942336
10965	60	0.09180664396875043
10965	70	0.11622956163674374
10965	71	0.10155744858694368
10965	72	-0.023592795849124035
10965	86	-0.31750694014037023
10965	51412	-0.19308536739227344
10965	10881	-8.74596375201698e-15
10965	10880	0.16506072090286536
10965	81569	-0.044500431363679774
10965	284382	-0.06740948690331312
122970	641372	0.45034047688134937
122970	11332	-0.18287504228348941
122970	10005	0.0719517306683225
122970	23597	-0.4562755349371339
122970	51	0.08666224033936211
122970	8309	0.23479203852866137
122970	8310	0.3563756357563187
122970	55289	0.00029167022489173106
122970	52	-0.09069023962323752
122970	53	0.13197364895392039
122970	54	0.2304872538324984
122970	51205	0.3634185978860197
122970	92370	-0.008420516976430214
122970	55	-0.22000006533453245
122970	93650	-0.06752056309874671
122970	84519	0.09562023151360878
122970	93953	0.07690185308586232
122970	56	-0.12052152612113737
122970	49	-0.2855321465666768
122970	23205	-0.31318912975816837
122970	81616	0.22484206421361022
122970	80221	0.291126852203994
122970	197322	-0.21231758668528183
122970	2180	-0.1828743955150195
122970	2181	0.1464640788151193
122970	2182	-0.5967403405009771
122970	51703	-0.4187746892413525
122970	23305	-0.12865893888605567
122970	116285	0.2540798189840764
122970	123876	-0.01120355083320209
122970	348158	-0.044822214569252825
122970	6296	-0.26307496523528046
122970	54988	0.06102251266822806
122970	84532	-0.00764316646924415
122970	55902	-0.18814061088721554
122970	79611	0.10610411699751593
122970	58	-0.108308062251147
122970	59	-0.29382331175609816
122970	345651	-0.32334456173696924
122970	60	-0.2100879693726122
122970	70	-0.3108650536990385
122970	71	-0.049829026534723986
122970	72	-0.36877441078803375
122970	86	0.08482720357038645
122970	51412	0.025639445561540086
122970	10881	-4.535096901183648e-15
122970	10880	-0.4673230744198377
122970	81569	-0.05796471735908057
122970	284382	0.03748437060900746
641372	11332	-0.14511701996836537
641372	10005	0.033719290162663326
641372	23597	-0.11818725545820472
641372	51	0.04129290240433326
641372	8309	0.1736950893728624
641372	8310	0.15065782879173029
641372	55289	-0.13856599310801088
641372	52	-0.06419617434588325
641372	53	0.10562200909301285
641372	54	0.019684610909533783
641372	51205	0.1800667842861561
641372	92370	-0.19798347544317804
641372	55	0.004094060348303419
641372	93650	-0.009427481513840976
641372	84519	0.04545784762375232
641372	93953	-0.09759441954373323
641372	56	-0.2524002701510139
641372	49	-0.2566099478903402
641372	23205	-0.04875185745715292
641372	81616	0.10066390658066626
641372	80221	0.21425196931942467
641372	197322	0.026094028451447662
641372	2180	-0.010927078190835224
641372	2181	-0.04742103557538291
641372	2182	-0.13229008985677806
641372	51703	-0.02924579909487211
641372	23305	-0.3283997808597554
641372	116285	0.3333797010204644
641372	123876	0.2046042869878993
641372	348158	0.32177649983738
641372	6296	0.2113327482381159
641372	54988	0.1715787010720411
641372	84532	-0.09708365819207078
641372	55902	0.07765566911368113
641372	79611	0.17199271177545192
641372	58	-0.1729166194500622
641372	59	-0.054035481668914837
641372	345651	-0.3110063394984604
641372	60	0.02805116635263305
641372	70	-0.04526149465739697
641372	71	-0.1465522472174748
641372	72	-0.1320636756305596
641372	86	-0.15285168032983965
641372	51412	0.0027747902784741843
641372	10881	8.310369699632707e-16
641372	10880	-0.01398428199155309
641372	81569	-0.06567293654653762
641372	284382	0.0027781579758725064
11332	10005	0.0073908768687079955
11332	23597	0.1737588201331905
11332	51	-0.025456995978638382
11332	8309	-0.19874369062819416
11332	8310	-0.06419437585797454
11332	55289	0.25634767491143756
11332	52	0.1929337370080116
11332	53	0.04881407991010155
11332	54	0.07240319193500161
11332	51205	-0.2614324802029982
11332	92370	0.004488483841453477
11332	55	0.017967783810127105
11332	93650	-0.023088961650935845
11332	84519	0.2022654434241445
11332	93953	-0.22776445815413554
11332	56	0.2763881573096747
11332	49	-0.10204891780199425
11332	23205	-0.018133675372994984
11332	81616	-0.17006923358964013
11332	80221	-0.1797597174546605
11332	197322	0.34598198822250326
11332	2180	0.129751888602077
11332	2181	-0.11187767838487953
11332	2182	-0.03244364782550349
11332	51703	-0.0607498919214391
11332	23305	-0.027533931777346584
11332	116285	-0.3903886978502827
11332	123876	0.043591869710915776
11332	348158	0.06383582110781129
11332	6296	-0.13478544598482128
11332	54988	-0.13453678831084034
11332	84532	-0.15246433741146148
11332	55902	-0.038630216651712894
11332	79611	-0.07195587066524853
11332	58	0.2690994747198952
11332	59	0.03437395268396054
11332	345651	0.08978282734167974
11332	60	0.10395054753716546
11332	70	0.1344864060795867
11332	71	0.31095646662940996
11332	72	0.0666381690159211
11332	86	0.18218866214685583
11332	51412	0.18425744016265977
11332	10881	3.591098001343369e-15
11332	10880	-0.03962067747747047
11332	81569	0.32732090874771735
11332	284382	0.15886123746860684
10005	23597	-0.08339732142244993
10005	51	-0.15621510782256134
10005	8309	0.1792750527994061
10005	8310	-0.06612259210889314
10005	55289	0.3091691712260837
10005	52	-0.05026593887181949
10005	53	0.11994869784794994
10005	54	-0.11370337357527474
10005	51205	0.058805224642656244
10005	92370	-0.1349932542798634
10005	55	0.2965418181493346
10005	93650	-0.055164391469837745
10005	84519	0.04015703220006421
10005	93953	-0.0037337171531999294
10005	56	0.028652284726969374
10005	49	0.17727883614847156
10005	23205	0.30492024333842693
10005	81616	-0.04698964085719237
10005	80221	0.09451190107516783
10005	197322	0.15920262220873077
10005	2180	-0.03523408026022516
10005	2181	-0.28618992758819306
10005	2182	0.17470369179269005
10005	51703	-0.1461563420077654
10005	23305	0.02648051402550025
10005	116285	0.1430712736081469
10005	123876	0.1816517172313929
10005	348158	0.21966045730875033
10005	6296	0.25452314660246567
10005	54988	0.12294038550613903
10005	84532	0.300870402899878
10005	55902	0.219159770808679
10005	79611	0.11303709658243774
10005	58	0.0029285398102013444
10005	59	0.26241602246433304
10005	345651	-0.29538620415015465
10005	60	0.14400808993913233
10005	70	0.08846822107571226
10005	71	0.054395330525971994
10005	72	0.17834823445933728
10005	86	-0.16165824708948223
10005	51412	0.09407020349800148
10005	10881	-2.043423386617133e-16
10005	10880	0.36847317355415465
10005	81569	-0.18882735760331615
10005	284382	0.08080945684324305
23597	51	0.005499693164931166
23597	8309	-0.09255392732471747
23597	8310	-0.1421825940839364
23597	55289	-0.11448753347544777
23597	52	0.0073502981630576905
23597	53	0.07635355789479356
23597	54	-0.1076515038778315
23597	51205	-0.33245114517833235
23597	92370	0.16287271560239922
23597	55	0.3285878807002915
23597	93650	0.0006521938083641782
23597	84519	-0.019193077407292237
23597	93953	0.039594156673686834
23597	56	0.22773700436084984
23597	49	0.12369850742294095
23597	23205	0.27120866934118104
23597	81616	-0.007252558546217251
23597	80221	0.012979140514169695
23597	197322	0.012019135189235655
23597	2180	0.4734575363280871
23597	2181	-0.04858487677800634
23597	2182	0.46807660077498525
23597	51703	0.5447452252902623
23597	23305	0.046273647632002736
23597	116285	-0.2076526055000029
23597	123876	0.008985461419024211
23597	348158	0.02793523042681364
23597	6296	0.2249554899911107
23597	54988	-0.045759277451523785
23597	84532	-0.24326628633218642
23597	55902	0.09913142912908565
23597	79611	0.10052747093543422
23597	58	0.1493150703334199
23597	59	0.3803217626374848
23597	345651	0.4211824398249508
23597	60	0.5635250504107417
23597	70	0.2112981388194776
23597	71	0.06342620158323717
23597	72	0.2895988927062834
23597	86	0.1495625231375755
23597	51412	-0.24157018638629724
23597	10881	-6.6003543815309385e-15
23597	10880	0.15198016032350428
23597	81569	0.07950097873453818
23597	284382	-0.06578601074968245
51	8309	0.029227962846231206
