gene1	gene2	z_score
122970	55902	-0.31285196172005775
122970	79611	-0.018566210761460325
122970	58	-0.23345180051490966
122970	59	-0.4184053087273453
122970	345651	-0.44840745744668803
122970	60	-0.33494522969719276
122970	70	-0.4357274186163528
122970	71	-0.17468787145167378
122970	72	-0.49346564109572055
122970	86	-0.04055485043182279
122970	51412	-0.09937453723899656
122970	10881	-0.4513228382510677
122970	10880	-0.591596443557372
122970	81569	-0.1830473365575088
122970	284382	-0.08750911480499479
641372	11332	-0.2700874617105683
641372	10005	-0.09124551947625686
641372	23597	-0.2431583160435246
641372	51	-0.08367797902758026
641372	8309	0.04872824411828759
641372	8310	0.025690467164909317
641372	55289	-0.26353888599643616
641372	52	-0.18917856940422492
641372	53	-0.01934799160917486
641372	54	-0.1052868810320239
641372	51205	0.055097376116097926
641372	92370	-0.3229539417914184
641372	55	-0.12087102144032805
641372	93650	-0.1343972425868284
641372	84519	-0.07951256053712479
641372	93953	-0.22256794484261058
641372	56	-0.3773706144761827
641372	49	-0.38158862805124
641372	23205	-0.1737306648540075
641372	81616	-0.02430345357067916
641372	80221	0.08928497525803085
641372	197322	-0.0988651628118733
641372	2180	-0.13589758616757652
641372	2181	-0.17240144937728083
641372	2182	-0.2573967230303528
641372	51703	-0.15421541350811843
641372	23305	-0.4533844192139962
641372	116285	0.20843013627362933
641372	123876	0.07963922340140463
641372	348158	0.1968309784544679
641372	6296	0.08644536220723355
641372	341392	-0.22403201428528868
641372	54988	0.046615233252319185
641372	84532	-0.22205685102019723
641372	55902	-0.04729897491374843
641372	79611	0.0470450401196089
641372	58	-0.2978953241185878
641372	59	-0.17902265479926324
641372	345651	-0.43597828049746
641372	60	-0.0969163218532808
641372	70	-0.17023187609823298
641372	71	-0.2715245683084217
641372	72	-0.2570670877689435
641372	86	-0.27787122073204745
641372	51412	-0.12219612017683033
641372	10881	-0.05016137804662285
641372	10880	-0.13899088713609836
641372	81569	-0.19064565133211273
641372	284382	-0.12219253239627911
11332	10005	-0.11757402787823645
11332	23597	0.0487933787435821
11332	51	-0.15042986913701015
11332	8309	-0.3237148541558185
11332	8310	-0.1891696299799826
11332	55289	0.13137845327986353
11332	52	0.06798278186009359
11332	53	-0.0761557650738764
11332	54	-0.05256727526780405
11332	51205	-0.38640268501404096
11332	92370	-0.12048202782015047
11332	55	-0.10699112964208608
11332	93650	-0.14805830779936135
11332	84519	0.07729500924021497
11332	93953	-0.3527414726653896
11332	56	0.15141784816893994
11332	49	-0.2270200172782626
11332	23205	-0.1430997902448501
11332	81616	-0.2950520470257887
11332	80221	-0.3047303280288032
11332	197322	0.22110351936767086
11332	2180	0.004781311318024825
11332	2181	-0.23686960940755122
11332	2182	-0.15742862618110864
11332	51703	-0.18571911990624462
11332	23305	-0.15250856539346636
11332	116285	-0.5153768402454602
11332	123876	-0.08137532609364162
11332	348158	-0.061125685338332306
11332	6296	-0.2597939906719088
11332	341392	-0.07666847262124964
11332	54988	-0.25950834915229726
11332	84532	-0.2774387596095091
11332	55902	-0.16359979342123296
11332	79611	-0.19692866163093808
11332	58	0.1441360454734132
11332	59	-0.09056927516554483
11332	345651	-0.035188171498793136
11332	60	-0.021012745962703056
11332	70	0.009525704313196007
11332	71	0.1859958925644481
11332	72	-0.05830323232508948
11332	86	0.057261106889627725
11332	51412	0.05928677816528301
11332	10881	-0.1924830913608493
11332	10880	-0.16474178334041215
11332	81569	0.20235402751728437
11332	284382	0.03389050679277976
10005	23597	-0.20845079128303665
10005	51	-0.28112608355304225
10005	8309	0.054253040801437766
10005	8310	-0.19099670860511986
10005	55289	0.18429022821742996
10005	52	-0.17502648855238218
10005	53	-0.005028164079224712
10005	54	-0.23855668388791207
10005	51205	-0.06618986668831017
10005	92370	-0.2599690398587832
10005	55	0.1713829889231085
10005	93650	-0.18017913548918285
10005	84519	-0.08480626879024797
10005	93953	-0.12862289265331253
10005	56	-0.0963165121588866
10005	49	0.05221247967560859
10005	23205	0.1797338140473157
10005	81616	-0.17183212023783212
10005	80221	-0.030511313001788734
10005	197322	0.03398096440962407
10005	2180	-0.16019776150197762
10005	2181	-0.4110017172325755
10005	2182	0.04916972668730819
10005	51703	-0.27122012395145334
10005	23305	-0.09837123062717087
10005	116285	0.017980975853198508
10005	123876	0.056618058588611006
10005	348158	0.09456743923725548
10005	6296	0.1292874779767827
10005	341392	-0.3164379734655639
10005	54988	-0.002118994493635576
10005	84532	0.17580677400752914
10005	55902	0.09400505986326409
10005	79611	-0.012113202118312377
10005	58	-0.12192645538514052
10005	59	0.1371603820775822
10005	345651	-0.42034808513904354
10005	60	0.018941400261567723
10005	70	-0.0366168637476114
10005	71	-0.07065916273434406
10005	72	0.0531082535304062
10005	86	-0.2863546382935867
10005	51412	-0.03085642333125581
10005	10881	0.0901371232740323
10005	10880	0.24299548842202107
10005	81569	-0.31373962323284577
10005	284382	-0.04413268045718509
23597	51	-0.11943790022528283
23597	8309	-0.217557095143887
23597	8310	-0.26711458517154785
23597	55289	-0.23943404825234849
23597	52	-0.11752308161260405
23597	53	-0.0486226794736422
23597	54	-0.23257149683497425
23597	51205	-0.45744064389865896
23597	92370	0.037907493095796094
23597	55	0.20357005792576804
23597	93650	-0.12433532569872859
23597	84519	-0.14416211835187992
23597	93953	-0.08533937471809837
23597	56	0.1027699673424634
23597	49	-0.0013161992605245226
23597	23205	0.1461757626814717
23597	81616	-0.13216509768481002
23597	80221	-0.1120176936710267
23597	197322	-0.11308055367713485
23597	2180	0.3484991029939242
23597	2181	-0.1734653812016823
23597	2182	0.3433116244202168
23597	51703	0.4197593709811714
23597	23305	-0.07864411886029507
23597	116285	-0.3326989585866995
23597	123876	-0.11602023157491181
23597	348158	-0.09710096677903966
23597	6296	0.09990470719715284
23597	341392	0.17217609203289752
23597	54988	-0.17077660440926407
23597	84532	-0.36831184330131733
23597	55902	-0.02592542153008774
23597	79611	-0.02451779123863819
23597	58	0.024402750130521803
23597	59	0.25534060972198797
23597	345651	0.2962350446121324
23597	60	0.4385354881981916
23597	70	0.08628606404596474
23597	71	-0.06158070750638733
23597	72	0.1645716410931114
23597	86	0.024784236235562987
23597	51412	-0.3665298775016074
23597	10881	-0.06656157993844575
23597	10880	0.026688398056482335
23597	81569	-0.045433185073613755
23597	284382	-0.19074820745394164
51	8309	-0.0957113713257873
51	8310	-0.27037252854211463
51	55289	-0.0963363042467362
51	52	0.03591130160984386
51	53	-0.19149699734332626
51	54	-0.11226752765901118
51	51205	-0.177487862670676
51	92370	-0.10728070917486777
51	55	-0.20716851936974243
51	93650	-0.17040409968838427
51	84519	-0.2948748216834576
51	93953	-0.38801598787478214
51	56	-0.2145201816295978
51	49	0.030391611462307136
51	23205	-0.31164267406583684
51	81616	-0.23382468770622242
51	80221	-0.15692434198795438
51	197322	-0.136775560408605
51	2180	0.03367341136525935
51	2181	0.01152784575741582
51	2182	-0.20613060461739835
51	51703	-0.2677635142198414
51	23305	0.04139673586714791
51	116285	-0.26647445486137056
51	123876	-0.10181927388082773
51	348158	-0.0782404031108784
51	6296	-0.28719790228102127
51	341392	-0.08959193295473034
51	54988	-0.23532097893110365
51	84532	-0.3831706680776317
51	55902	-0.23977206921909439
51	79611	-0.2821365612816827
51	58	-0.29250427093891934
51	59	-0.34549019424371874
51	345651	-0.01701021165273041
51	60	-0.28320401711594784
51	70	-0.21729619703348824
51	71	0.03237015995315744
51	72	-0.3013271634009164
51	86	0.010507563142688511
51	51412	-0.27257393444104094
51	10881	-0.3298180932940895
51	10880	-0.31634599963638893
51	81569	-0.13216633476372275
51	284382	0.03419915145025072
8309	8310	-0.18265892325284638
8309	55289	-0.18133570072296726
8309	52	-0.19039893671959066
8309	53	-0.05065642078672339
8309	54	-0.006318841189624197
8309	51205	0.02031053422694544
8309	92370	-0.26986949384345604
8309	55	0.2153733223812353
8309	93650	-0.13776829303293306
8309	84519	-0.0790296531269266
8309	93953	-0.12298083374101254
8309	56	-0.3032726966403713
8309	49	-0.3707137860470338
8309	23205	-0.03499995893896464
8309	81616	-0.08089619690580921
8309	80221	0.13531622914928315
8309	197322	-0.04841325475482475
8309	2180	-0.02883492093580635
8309	2181	-0.11335887210271337
8309	2182	-0.15088111357437367
8309	51703	-0.2194163267066686
8309	23305	-0.3350960057274128
8309	116285	0.31173996322479397
8309	123876	0.013969631305736488
8309	348158	-0.014629536495489773
8309	6296	0.04170556708852109
8309	341392	-0.08138420857868275
8309	54988	-0.108936406434985
8309	84532	0.008251170291822749
8309	55902	0.08795482064646924
8309	79611	0.24234590512306625
8309	58	-0.4985612434417419
8309	59	-0.10651048498810266
8309	345651	-0.40364288330847886
8309	60	-0.18707303711232903
8309	70	-0.15407629052883323
8309	71	-0.278327758049029
8309	72	-0.1858553060322492
8309	86	-0.3931984949167529
8309	51412	0.09014064988857938
8309	10881	-0.06687393786442597
8309	10880	0.013280962559262019
8309	81569	-0.2294624771952961
8309	284382	0.0344767460883159
8310	55289	-0.27903068377477414
8310	52	-0.3895916138899891
8310	53	-0.19900783300046637
8310	54	-0.012012553763004225
8310	51205	0.02530290482421639
8310	92370	-0.2586823934507924
8310	55	-0.22061270511482628
8310	93650	-0.25748631121769244
8310	84519	-0.020437487592215434
8310	93953	0.13642849174982064
8310	56	-0.13418301771929939
8310	49	-0.26520550789002495
8310	23205	-0.24362727205930015
8310	81616	-0.0019792281975527792
8310	80221	0.12947429021301354
8310	197322	-0.18544480204239308
8310	2180	-0.17203286408134355
8310	2181	0.057888707568300266
8310	2182	-0.4534575967545427
8310	51703	-0.26051433571492366
8310	23305	-0.3459534125880702
8310	116285	-0.011500744727642967
8310	123876	-0.3323453046489146
8310	348158	-0.2917837027679094
8310	6296	-0.21057019274488692
8310	341392	-0.22815241988611468
8310	54988	0.06012550190913639
8310	84532	0.027973349335250933
8310	55902	-0.23504660724544074
8310	79611	-0.0743481506940484
8310	58	0.05983619484421511
8310	59	0.03332246575095217
8310	345651	-0.23060957177660502
8310	60	-0.032505861595666916
8310	70	0.041554665992359116
8310	71	-0.19502043066566133
8310	72	-0.056958837961409034
8310	86	-0.2597352354425751
8310	51412	-0.2410156609032993
8310	10881	-0.13800081479234283
8310	10880	-0.34250706931066144
8310	81569	-0.07503653704839902
8310	284382	-0.14579343416296503
55289	52	0.01330552689863744
55289	53	-0.22230865843972886
55289	54	-0.17567209935770967
55289	51205	-0.023127247450095034
55289	92370	-0.23806164775344316
55289	55	-0.040757099900097224
55289	93650	-0.08444082083942137
55289	84519	-0.06350886161994394
55289	93953	-0.0840619355047939
55289	56	0.017430687544404952
55289	49	-0.11590754538312112
55289	23205	-0.12027263502162075
55289	81616	0.030034540400457818
55289	80221	-0.14366627503557267
55289	197322	-0.043322060751210686
55289	2180	0.007297541305544095
55289	2181	-0.23317421798323135
55289	2182	-0.2156042137809579
55289	51703	-0.1817604868197673
55289	23305	0.031330013828192824
55289	116285	-0.24036543251067244
55289	123876	0.09880263782266303
55289	348158	0.07277297760030464
55289	6296	-0.18306513775654604
55289	341392	-0.25171746111405974
55289	54988	-0.07356253919769991
55289	84532	0.03982521197314247
55289	55902	-0.22257985134900082
55289	79611	-0.21121337236222404
55289	58	-0.11817275017847634
55289	59	-0.2985703198171821
55289	345651	-0.31150944155163673
55289	60	-0.26288476432529734
55289	70	-0.02620010861904977
55289	71	-0.2937087283433763
55289	72	-0.3079280366777776
55289	86	-0.1109881559669959
55289	51412	-0.028550840787977955
55289	10881	-0.26515156111522914
55289	10880	-0.25020150060860985
55289	81569	-0.16126792783132307
55289	284382	-0.04084861582117599
52	53	-0.16983097555021381
52	54	-0.06178099792799817
52	51205	-0.3394461069209076
52	92370	-0.08836793862057096
52	55	-0.24500241368016318
52	93650	-0.055434848932228636
52	84519	-0.19261127766663513
52	93953	-0.321557483695294
52	56	0.05949545754407852
52	49	-0.3065120198654811
52	23205	-0.3667845803619157
52	81616	-0.19277225697085232
52	80221	-0.40853623851860194
52	197322	-0.3472710510706566
52	2180	-0.12718473202036162
52	2181	0.17720238606252625
52	2182	-0.4615917187004374
52	51703	-0.1789294443025427
52	23305	0.11027460284971917
52	116285	-0.4123923828977737
52	123876	-0.0953989090658594
52	348158	-0.11748063222749476
52	6296	-0.40354637657319065
52	341392	0.17644814514512275
52	54988	-0.5180902801341447
52	84532	-0.29225398394225555
52	55902	-0.25348044872614145
52	79611	-0.3715952351441845
52	58	-0.06103920624058938
52	59	-0.6527342260110632
52	345651	-0.015776879897984708
52	60	-0.2543058632658375
52	70	-0.23152971805391623
52	71	-0.07519829436118154
52	72	-0.5216285734962067
52	86	0.4387357171534842
52	51412	0.030970124985252714
52	10881	-0.47687987360803263
52	10880	-0.6162754060396188
52	81569	0.0837073491254824
52	284382	-0.05025343695672217
53	54	0.3403061028075777
53	51205	-0.06732628091031842
53	92370	-0.3649383406455744
53	55	-0.02161143175449133
53	93650	-0.2448356532430198
53	84519	-0.023880606691113138
53	93953	-0.26799859995550923
53	56	-0.18201749544474655
53	49	-0.1573217391188201
53	23205	-0.18259826355853442
53	81616	-0.017113761172041525
53	80221	0.09285766376282632
53	197322	-0.20174721767089937
53	2180	-0.41074554649667305
53	2181	-0.20938704360185087
53	2182	-0.15986014388369707
53	51703	-0.08935101854255317
53	23305	-0.16401740428496137
53	116285	0.04679465619794977
53	123876	-0.1528530727478354
53	348158	-0.14405550676743217
53	6296	-0.07868958266791555
53	341392	0.01868923174268526
53	54988	-0.26990589038322216
53	84532	-0.08611775847414735
53	55902	0.0026161017648652224
53	79611	-0.02874543650613641
53	58	-0.2489726957294525
53	59	-0.20614858966317517
53	345651	-0.19452902777889605
53	60	0.21299827684555156
53	70	-0.18830982608422736
53	71	0.03147207063254824
53	72	-0.16802018609222663
53	86	-0.032611260916836526
53	51412	-0.2099582369530246
53	10881	-0.1313368773420515
53	10880	-0.09579881268373774
53	81569	-0.21031410034233072
53	284382	-0.190491654238853
54	51205	0.022834671888463096
54	92370	-0.2274551033921361
54	55	-0.31896571306494215
54	93650	-0.42845461065230445
54	84519	0.14683241519340673
54	93953	-0.025518256429192823
54	56	-0.27126101872635233
54	49	-0.2969511813196176
54	23205	-0.2562249842981364
54	81616	-0.03358352419034501
54	80221	0.06663323630367272
54	197322	-0.29995691192960716
54	2180	-0.20261603459734842
54	2181	0.014328878318056529
54	2182	-0.43688091181777006
54	51703	-0.05156165930059618
54	23305	-0.14678872068214224
54	116285	-0.07452718848517165
54	123876	-0.1407947768003191
54	348158	-0.2792539910010106
54	6296	-0.27465792089611196
54	341392	-0.15211193426629882
54	54988	-0.005607639625156632
54	84532	0.08665171239516477
54	55902	-0.13608045798115842
54	79611	-0.15318745282133792
54	58	-0.1667288723553469
54	59	-0.329949954875585
54	345651	-0.18525507385791865
54	60	-0.12103575326845784
54	70	-0.1366946566156656
54	71	-0.1647162984889692
54	72	-0.342600856068405
54	86	-0.03895696701900826
54	51412	0.011030342802812995
54	10881	-0.36640421769565723
54	10880	-0.4216093264848603
54	81569	-0.05281190613431698
54	284382	-0.115323107321402
51205	92370	-0.14947578512002632
51205	55	-0.2739781215498847
51205	93650	0.07609723102048276
51205	84519	-0.017369079329782405
51205	93953	0.000490986150123815
51205	56	-0.34944559541234904
51205	49	-0.1143727528807983
51205	23205	-0.2908655682485378
51205	81616	-0.028014107932806412
51205	80221	0.08699910438354773
51205	197322	-0.045825667265391126
51205	2180	-0.20017449419463856
51205	2181	-0.2644179990001788
51205	2182	-0.17358645652354993
51205	51703	-0.16174366440921845
51205	23305	-0.2666612676025705
51205	116285	0.21299895509777472
51205	123876	0.017411143519653158
51205	348158	0.10504215807089039
51205	6296	-0.03329531122772984
51205	341392	-0.2755078384208914
51205	54988	0.20273961227822151
51205	84532	0.05082094190680882
51205	55902	-0.06349822607323477
51205	79611	-0.017073052004476078
51205	58	-0.23647103965718735
51205	59	-0.07133587379277172
51205	345651	-0.5117530331927854
51205	60	-0.20861678060940458
51205	70	-0.16692351445689504
51205	71	-0.15939382024318832
51205	72	-0.1663260115872711
51205	86	-0.4005702419115884
51205	51412	-0.08233992442257548
51205	10881	-0.04507824948611565
51205	10880	-0.033769425198298966
51205	81569	-0.407141194904311
51205	284382	-0.31132955321762396
92370	55	-0.28715966772415175
92370	93650	-0.07995454716877182
92370	84519	-0.1728551672232096
92370	93953	-0.06515543253645306
92370	56	0.03186444261499678
92370	49	0.005059232366539532
92370	23205	-0.180997121094533
92370	81616	-0.19188260149013986
92370	80221	-0.2371034970020355
92370	197322	-0.1561438239437225
92370	2180	0.06567526184144033
92370	2181	0.043040285376709383
92370	2182	-0.06788665559155849
92370	51703	-0.05069075140665566
92370	23305	0.010730043729480623
92370	116285	-0.27723929939663494
92370	123876	0.03704612707162612
92370	348158	-0.1397871126352029
92370	6296	-0.16995717225790713
92370	341392	-0.15631759502901252
92370	54988	-0.07378355756141283
92370	84532	-0.15328267250108243
92370	55902	-0.3088388818114711
92370	79611	-0.10737565164744618
92370	58	-0.05124899777450137
92370	59	-0.11009372346072831
92370	345651	0.06717830019902955
92370	60	-0.23365881105016767
92370	70	-0.13800019727949356
92370	71	0.18913651368045054
92370	72	-0.14831846741215285
92370	86	0.061281997721499434
92370	51412	-0.14403955700484333
92370	10881	-0.1426557826466554
92370	10880	-0.1323551893608333
92370	81569	-0.013798587112464303
92370	284382	-0.26377619865563534
55	93650	-0.07375603850171084
55	84519	-0.2071568642283076
55	93953	-0.2331806807492689
55	56	0.1108949010636018
55	49	-0.11518294763519862
55	23205	0.410941975173376
55	81616	-0.0635910261769644
55	80221	-0.025055792377601152
55	197322	0.08638533579612194
55	2180	0.15632215922501103
55	2181	-0.2269991612457542
55	2182	0.3265513702634513
55	51703	0.05540343193313911
55	23305	-0.31032199398164334
55	116285	0.24613601222397835
55	123876	-0.00100110704843763
55	348158	0.05233463695128439
55	6296	0.5108949186597344
55	341392	0.00010298764641671065
55	54988	-0.12403141364912079
55	84532	0.09411026447656116
55	55902	0.21052786481403873
55	79611	0.3099874049762144
55	58	-0.32110006110028083
55	59	0.289909889985165
55	345651	-0.21647183346398735
55	60	0.161482568813767
55	70	-0.060813932960276665
55	71	-0.3334559287561199
55	72	0.14202992064121905
55	86	-0.39840958633788504
55	51412	-0.15698157651432115
55	10881	0.16810891815092543
55	10880	0.4208517350691405
55	81569	-0.03424612954783664
55	284382	-0.05022529794189555
93650	84519	-0.03746792772504888
93650	93953	-0.039062137121320326
93650	56	-0.13047054085907034
93650	49	-0.0671944124669254
93650	23205	-0.17207879308570573
93650	81616	-0.14211645205554144
93650	80221	-0.2688818968704216
93650	197322	0.10381398220010009
93650	2180	-0.04522322853701573
93650	2181	-0.21927256704659392
93650	2182	0.010456103845085177
93650	51703	0.04093074746727611
93650	23305	-0.07569242714396054
93650	116285	-0.048258522166700596
93650	123876	0.052428335232292
93650	348158	0.11710167372599685
93650	6296	0.006534571845578749
93650	341392	-0.07127804171375199
93650	54988	0.0381251924148943
93650	84532	0.00491379934275922
93650	55902	-0.05851112612564881
93650	79611	-0.007402097761858836
93650	58	-0.18753928807413522
93650	59	-0.1845726035303997
93650	345651	-0.1651895468360322
93650	60	-0.11548496387839047
93650	70	-0.17501304403108695
93650	71	-0.11124583237773879
93650	72	-0.1877331596391387
93650	86	-0.2568042878853323
93650	51412	-0.2428160480392816
93650	10881	-0.05045495730841931
93650	10880	-0.03822055373706791
93650	81569	-0.1859258910054014
93650	284382	-0.19608895953587013
84519	93953	0.09834995124943817
84519	56	-0.21914087583407263
84519	49	-0.08511438421186152
84519	23205	-0.2065036188547778
84519	81616	-0.11213796861739521
84519	80221	-0.04787813957824036
84519	197322	0.006982930679512819
84519	2180	-0.28963547455509087
84519	2181	-0.30268569213103647
84519	2182	-0.15980604298071216
84519	51703	0.016364341884532743
84519	23305	-0.08338089893304468
84519	116285	-0.19144365836881186
84519	123876	-0.10820672001103289
84519	348158	-0.18599696925975906
84519	6296	-0.12622505823736307
84519	341392	-0.09165550316764479
84519	54988	0.11826804955700722
84519	84532	0.024367414440742793
84519	55902	-0.22233656571646143
84519	79611	-0.25146803246719485
84519	58	-0.16978544024367712
84519	59	-0.08991756862426856
84519	345651	-0.23135220092203868
84519	60	-0.04629416839713421
84519	70	-0.00011842004425928476
84519	71	-0.12713453995792917
84519	72	-0.13752781634672814
84519	86	-0.06306516264224135
84519	51412	0.11211063123643948
84519	10881	-0.1403679567150741
84519	10880	-0.15602549522069473
84519	81569	-0.0029356494031216596
84519	284382	-0.24485719310549514
93953	56	-0.14736650496410506
93953	49	-0.058294563906412994
93953	23205	-0.0696567350191905
93953	81616	0.15603312777952688
93953	80221	0.03623304481492946
93953	197322	-0.24738434643767937
93953	2180	0.0007120295530578385
93953	2181	0.024115719940607808
93953	2182	-0.25401678309690295
93953	51703	0.052216920852116974
93953	23305	-0.20955450235625522
93953	116285	0.019797473742240237
93953	123876	-0.224289629120471
93953	348158	-0.30178840597379786
93953	6296	-0.06942178482486326
93953	341392	-0.07063864151268807
93953	54988	0.1624250465550089
93953	84532	0.18265986777151894
93953	55902	-0.3244289502570736
93953	79611	-0.14507755657453725
93953	58	-0.048598194447865145
93953	59	-0.04297817929452254
93953	345651	-0.10595282367112938
93953	60	-0.10337255828013878
93953	70	-0.10957002392102955
93953	71	-0.40932743789863424
93953	72	-0.11905910616528799
93953	86	-0.24870533828567126
93953	51412	-0.12510689368995745
93953	10881	-0.09784955951377024
93953	10880	-0.2750181952353762
93953	81569	-0.06595840904678471
93953	284382	-0.3161073450433773
56	49	0.0018318075976362785
56	23205	0.05189605904393284
56	81616	-0.2253969932184044
56	80221	-0.366565772246834
56	197322	-0.07900901579696448
56	2180	0.011975367560369224
56	2181	-0.1380182564774554
56	2182	-0.0789830973475886
56	51703	-0.21189205469594874
56	23305	0.07907913103877288
56	116285	-0.36203751129105705
56	123876	-0.1489560321710916
56	348158	-0.18568832882519615
56	6296	-0.1509288104923959
56	341392	0.02362329829880415
56	54988	-0.47154905346571996
56	84532	-0.2874453635730624
56	55902	-0.19636265403670253
56	79611	-0.06663695707212013
56	58	0.04340609331236654
56	59	-0.1650620426649685
56	345651	0.08068241305622033
56	60	-0.0016461286036111855
56	70	-0.0058800667767339165
56	71	-0.013904924588363954
56	72	-0.07417726817396063
56	86	0.11586822268424506
56	51412	-0.0435372964271898
56	10881	-0.2800256368028847
56	10880	-0.11692075909385886
56	81569	0.22532958231823924
56	284382	-0.13344544601577074
49	23205	0.048761615243086184
49	81616	-0.30396339607790407
49	80221	-0.2073696674086357
49	197322	0.026747615499381885
49	2180	-0.1288908820975495
49	2181	-0.35907004388780617
49	2182	0.22065537074386143
49	51703	0.0034118149805067582
49	23305	0.2739648267779031
49	116285	-0.30170236565459074
49	123876	-0.07325220319867341
49	348158	0.0011117608167468956
49	6296	-0.12340369153070847
49	341392	-0.17899710127164573
49	54988	-0.02213722547056486
49	84532	-0.0931651744799586
49	55902	-0.09581658631808918
49	79611	-0.29685934901187466
49	58	-0.14794083398383692
49	59	0.05730938628012315
49	345651	0.08506398796723276
49	60	-0.015324740542766682
49	70	0.021051679878271154
49	71	-0.08473587319390576
49	72	0.18701907934334405
49	86	-0.13454105534731534
49	51412	-0.09338490058886308
49	10881	-0.030230001364825607
49	10880	0.13191389646781948
49	81569	-0.2095958763471672
49	284382	-0.16133991857913732
23205	81616	-0.0332329027043944
23205	80221	-0.10827947517736725
23205	197322	0.17491632408209074
23205	2180	0.0924470708478546
23205	2181	-0.21808248657538537
23205	2182	0.4743126582965211
23205	51703	-0.02876051468344576
23205	23305	-0.16633011237313494
23205	116285	0.13754093864688377
23205	123876	-0.023300879852208342
23205	348158	0.05804938737294256
23205	6296	0.4168707760098706
23205	341392	-0.26843723302388656
23205	54988	0.08016599901351217
23205	84532	0.1205243963467413
23205	55902	0.15875338970203678
23205	79611	0.07348667230156995
23205	58	-0.2098010542364829
23205	59	0.4822732538300933
23205	345651	-0.09205175303706023
23205	60	0.02590045928040445
23205	70	0.1520227316203257
23205	71	-0.19592807530270595
23205	72	0.3349398548595505
23205	86	-0.4440860053815223
23205	51412	-0.1705622915150988
23205	10881	0.2775994463999514
23205	10880	0.5308148709889672
23205	81569	-0.06308482245086676
23205	284382	-0.060038836638286505
81616	80221	0.020211626267050684
81616	197322	-0.40242714951415126
81616	2180	-0.050692057388166165
81616	2181	-0.055218713048966486
81616	2182	-0.29771550922597356
81616	51703	-0.0993731528313698
81616	23305	-0.20566574484093525
81616	116285	0.03479363559037689
81616	123876	-0.1777315877520682
81616	348158	-0.22777461676538413
81616	6296	-0.06005257833086573
81616	341392	-0.22778321166535576
81616	54988	-0.043348071712582203
81616	84532	0.047046881838700885
81616	55902	-0.22156517274120058
81616	79611	-0.08260203136013831
81616	58	-0.17936867031177228
81616	59	-0.19698062223064186
81616	345651	-0.26356962511341664
81616	60	-0.08509354314917675
81616	70	-0.1257312637227867
81616	71	-0.18043377588818077
81616	72	-0.33262742446188964
81616	86	-0.0454589150573836
81616	51412	-0.2879627181909252
81616	10881	-0.140141383362068
81616	10880	-0.3980270750380549
81616	81569	-0.21342264236973235
81616	284382	-0.0395694895713439
80221	197322	-0.08486291561916683
80221	2180	-0.21794042683612724
80221	2181	-0.155638291324251
80221	2182	-0.1386560813902733
80221	51703	-0.07927536860800352
80221	23305	-0.269158955334358
80221	116285	0.20868111343470058
80221	123876	-0.2695617478468626
80221	348158	-0.1695034568721854
80221	6296	0.09273959974575958
80221	341392	-0.30147442709004935
80221	54988	0.08736417430955086
80221	84532	0.05075733460982344
80221	55902	0.05965745740773111
80221	79611	0.1347043883698904
80221	58	-0.2227693802229478
80221	59	0.04392789117185748
80221	345651	-0.2587266131320298
80221	60	0.05268610488169413
80221	70	0.006109214847326669
80221	71	-0.2660254577492774
80221	72	-0.1459280439270984
80221	86	-0.39832414560681134
80221	51412	-0.23735636638975405
80221	10881	0.06451315234705333
80221	10880	0.00901265254741225
80221	81569	-0.41849634761077525
80221	284382	-0.0679723066443152
197322	2180	-0.16390155089955277
197322	2181	-0.5273205615417601
197322	2182	0.23728913769633536
197322	51703	-0.016217402332091235
197322	23305	-0.2864746999857767
197322	116285	0.01680399638238518
197322	123876	-0.006870553950904371
197322	348158	0.12004240468499915
197322	6296	0.24257568832943294
197322	341392	-0.2751158779651548
197322	54988	0.1610285258983042
197322	84532	-0.036678736831876585
197322	55902	0.09685983974681996
197322	79611	-0.021598540321300028
197322	58	-0.14095757238449813
197322	59	0.2719929972375978
197322	345651	-0.222765570730585
197322	60	-0.02197061220802332
197322	70	0.10828596374509865
197322	71	0.13334989039822442
197322	72	0.2566135818566857
197322	86	-0.413970847717308
197322	51412	-0.11433654565569502
197322	10881	0.31291341914356996
197322	10880	0.4665982016121008
197322	81569	-0.13828278721366538
197322	284382	-0.023215644893196996
2180	2181	0.056378009905820356
2180	2182	0.06520637845107378
2180	51703	0.22219077895878442
2180	23305	-0.1022772912261602
2180	116285	-0.05843840287750604
2180	123876	0.04130493416372834
2180	348158	0.0693236943254643
2180	6296	0.07371640271429335
2180	341392	-0.051702823712235765
2180	54988	0.04051332675155635
2180	84532	-0.234219170859279
2180	55902	-0.020900655333921908
2180	79611	0.12522170263465032
2180	58	-0.08531854762839249
2180	59	0.08191349878722952
2180	345651	0.07098186201095792
2180	60	0.12558497643901023
2180	70	-0.02286441101080347
2180	71	-0.26768296279056114
2180	72	-0.13512730413576432
2180	86	-0.15827062676842518
2180	51412	-0.17520063098024571
2180	10881	-0.2085122873375043
2180	10880	-0.15959245694618884
2180	81569	-0.02736513328329762
2180	284382	-0.11789292554257598
2181	2182	-0.5137751478945828
2181	51703	-0.2497070723880242
2181	23305	-0.12385870515645654
2181	116285	-0.12666215100457467
2181	123876	-0.17370621072674866
2181	348158	-0.2660532775714387
2181	6296	-0.3076431414533401
2181	341392	0.06385146611531016
